time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
1549749;0;3350;6;63;-63;0.0000017;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;22;0.0;714506.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;19;18;15;17
1550748;0;3350;6;63;-63;0.00000029;n/a;n/a;n/a;28;137;1.0;36149428.000000;0;0.0;0.0;0.0;22;909;702000.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;19;16;18
1551747;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;28;137;1.0;37045592.000000;0;0.0;0.0;0.0;22;944;960385.562500;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;20;17;15;21
1552746;0;3350;6;63;-63;0.00000060;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;22;621;707277.125000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;19;18;16;18
1553745;0;3350;6;63;-63;0.00000069;n/a;n/a;n/a;28;137;1.0;36603468.000000;0;0.0;0.0;0.0;22;168;1497735.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;19;16;17
1554744;0;3350;6;63;-63;-0.00000097;n/a;n/a;n/a;28;137;1.0;36604572.000000;0;0.0;0.0;0.0;22;2286.000000;1450381.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.2;19;20;18;15;16
1555743;0;3350;6;63;-63;-0.0000012;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;22;1277.000000;2291951.750000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;20;16;18
1556742;0;3350;6;63;-63;-0.00000031;n/a;n/a;n/a;28;137;1.0;36186000.000000;0;0.0;0.0;0.0;23;1011.000000;2059714.250000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;24;17;16;18
1557741;0;3350;6;63;-63;-0.00000042;n/a;n/a;n/a;28;137;1.0;37008580.000000;0;0.0;0.0;0.0;22;585;2937638.500000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;22;17;17;17
1558740;0;3350;6;63;-63;-0.000000038;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;22;845;1146506.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.3;19;19;17;16;18
1559739;0;3350;6;63;-63;-0.000000030;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;22;56;1624771.125000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;19;16;15;18
1560738;0;3350;6;63;-63;0.00000049;n/a;n/a;n/a;28;137;1.0;36622856.000000;0;0.0;0.0;0.0;20;0.0;753047.625000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;20;20;16;18
1561737;0;3350;6;63;-63;-0.00000040;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;22;500;841638.562500;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.3;19;20;20;17;23
1562736;0;3350;6;63;-63;0.0000014;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;21;862;709397.562500;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;21;20;17;18
1563735;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;28;137;1.0;36568000.000000;0;0.0;0.0;0.0;22;778;637809.500000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.2;19;22;20;17;19
1564734;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;22;56;970216.875000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;20;17;16;16
1565733;0;3350;6;63;-63;0.00000059;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;21;377;852433.750000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;17;17;18
1566732;0;3350;6;63;-63;0.00000056;n/a;n/a;n/a;28;137;1.0;36622856.000000;0;0.0;0.0;0.0;19;611;629142.875000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.3;19;19;21;16;17
1567731;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;28;137;1.0;36584964.000000;0;0.0;0.0;0.0;22;1871.000000;989397.562500;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;21;16;16;18
1568730;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;22;303;1553253.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.3;19;19;17;16;18
1569729;0;3350;6;63;-63;0.00000044;n/a;n/a;n/a;28;137;1.0;36568000.000000;0;0.0;0.0;0.0;22;982;1017142.875000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;19;15;18
1570728;0;3350;6;63;-63;0.00000068;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;22;280;908722.875000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.5;19;19;16;17;18
1571727;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;28;137;1.0;36149428.000000;0;0.0;0.0;0.0;22;1388.000000;698000.000000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;19;21;15;18
1572726;0;3350;6;63;-63;0.0000015;n/a;n/a;n/a;28;137;1.0;37064096.000000;0;0.0;0.0;0.0;21;827;1226795.125000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.8;19;19;36;17;18
1573725;0;3350;6;63;-63;-0.00000016;n/a;n/a;n/a;27;138;1.0;20803566.000000;0;0.0;0.0;0.0;22;332;1497445.750000;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;18;16;15;19
1574724;0;3350;6;63;-63;0.00000011;n/a;n/a;n/a;11;140;1.0;25253.011719;0;0.0;0.0;0.0;22;0.0;149493.968750;0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;15;17;14;16
1575723;0;3350;6;63;-63;0.00000064;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;14;16;14;16
1576722;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;19;22;21;21
1577721;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;17;23;19;19
1578720;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;18;17;16;16
1579719;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;32;34;32;33
1580718;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;32;33;32;32
1581717;0;3350;6;63;-63;0.00000070;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;34;23;25;24
1582716;0;3350;6;63;-63;0.00000074;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;15;16;16;16
1583715;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;14;15;14;16
1584714;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;19;20;18;18
1585713;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;15;20;14;15
1586712;0;3350;6;63;-63;0.00000074;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;16;16;15;16
1587711;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;14;15;15;15
1588710;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;18;18;17;19
1589709;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;30;31;33;29
1590708;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;30;41;29;30
1591707;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;26;28;33;29
1592706;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;23;35;25;30
1593705;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;17;18;16;17
1594704;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;14;15;13;15
1595703;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;14;14;14;14
1596702;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;15;15;14;15
1597701;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;16;17;15;17
1598700;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;19;22;18;20
1599699;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;28;29;26;29
1600698;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;16;17;15;19
1601697;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;21;22;23;24
1602696;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;17;18;17;18
1603695;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;17;25;17;18
1604694;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;31;33;32;29
1605693;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.2;19;42;32;30;35
1606692;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;20;25;23;31
1607691;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;22;22;28;21
1608690;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.2;19;43;39;42;39
1609689;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;37;32;36;32
1610688;0;3350;6;63;-63;0.00000097;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;4.0;19;21;22;20;23
1611687;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;18;17;18;21
1612686;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;16;19;16;17
1613685;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;14;15;14;17
1614684;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;25;22;22;22
1615683;0;3350;6;63;-63;0.00000100;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;20;20;21;20
1616682;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;19;17;16;18
1617681;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;14;17;15;16
1618680;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;18;23;17;17
1619679;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;22;25;19;22
1620678;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;22;21;20;21
1621677;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;14;15;14;15
1622676;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;15;17;14;15
1623675;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.2;19;18;19;16;18
1624674;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;20;26;23;23
1625673;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;16;18;15;16
1626672;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.0;19;14;15;13;15
1627671;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;20;22;20;21
1628670;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;19;21;22;22
1629669;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;19;22;21;26
1630668;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.8;19;24;25;26;26
1631667;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;35;32;35;34
1632666;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;21;21;21;21
1633665;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;17;16;15;15
1634664;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;4.0;19;25;21;21;28
1635663;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.3;19;27;23;31;37
1636662;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;19;18;17;18
1637661;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;15;15;16;15
1638660;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;91;3.5;19;48;50;42;62
1639659;0;3350;6;63;-63;0.00000075;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;4.3;19;50;42;41;41
1640658;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.2;19;18;19;18;21
1641657;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.8;19;17;18;16;18
1642656;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;18;18;17;19
1643655;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.5;19;18;18;19;23
1644654;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.5;19;25;22;19;21
1645653;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;4.0;19;33;81;29;36
1646652;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;4.2;19;31;70;27;47
1647651;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;20;28;25;22
1648650;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.2;19;15;15;14;16
1649649;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.8;19;16;18;18;15
1650648;0;3350;6;63;-63;0.00000097;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.2;19;14;16;13;15
1651647;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.5;19;19;22;16;22
1652646;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.5;19;21;21;19;17
1653645;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.5;19;17;20;17;16
1654644;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.2;19;15;17;14;15
1655643;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;16;15;14;15
1656642;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.8;19;15;17;17;16
1657641;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.0;19;14;15;14;15
1658640;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.8;19;20;17;13;14
1659639;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;16;16;14;17
1660638;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;15;17;15;16
1661637;0;3350;6;63;-63;0.00000095;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.8;19;16;18;19;18
1662636;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;986140;1856180;92;3.3;19;15;20;15;16
